user	degree	ndcg20
1114	55	0.6041773461416359
1115	38	0.09165402792833295
1116	82	0.4688658754265931
1117	417	0.6956888526332384
1118	12	0.2917883373452058
1119	234	0.4156365847473718
1120	382	0.580907702893548
1121	185	0.36140151672392123
1122	36	0.6434061951283788
1124	178	0.6830418715958159
1125	181	0.3184133004294081
1126	12	0.43067655807339306
1127	48	0.5061083413045318
1128	176	0.488942732282698
1129	70	0.38655998881671166
1130	166	0.4551307495536047
1131	92	0.1100458831490401
1132	112	0.33598976994503504
1133	69	0.33956690242732446
1134	104	0.20033984764349871
1135	87	0.6788258811046586
1136	23	0.0
1137	297	0.19556532100228974
1138	49	0.14190176230107768
1139	100	0.3838125595160535
1140	178	0.3109612637907572
1141	188	0.36058504821201864
1142	105	0.21824991458712745
1143	41	0.05758752804519196
1144	10	0.5883300173403989
1145	26	0.0
1146	76	0.16546370788831585
1147	140	0.3571021436042827
1148	34	0.25036146010605315
1149	34	0.11706259313796355
1150	216	0.26455699064227434
1151	174	0.35706326388835097
1152	29	0.07979453856244817
1153	24	0.2184074368181642
1154	10	0.6131471927654585
1155	56	0.21000454306788843
1156	29	0.2820132694023927
1157	14	0.13012668333070057
1158	31	0.6468952524550174
1159	15	0.25909036127391766
1160	25	0.0
1161	49	0.2345222348127916
1162	61	0.15332863885758938
1163	36	0.0
1164	196	0.41934928739679034
1165	64	0.33956994159861115
1166	9	0.46902348818384515
1167	29	0.46927872602275655
1168	98	0.37396164862448594
1169	29	0.05438441923467751
1170	160	0.4563829489725877
1171	22	0.0
1172	191	0.3831059548605032
1173	96	0.48594186937833894
1174	8	0.0
1175	48	0.4205117250400189
1176	82	0.4314132821446963
1177	46	0.1453425361485175
1178	16	0.0
1179	109	0.24514849124517044
1180	24	0.24383972559585748
1181	236	0.2247958261033524
1182	136	0.4981682466286968
1183	82	0.47165939317125893
1184	105	0.3160531123137308
1185	44	0.4931137731781481
1186	147	0.43770274028593387
1188	21	0.6150240538519668
1189	13	0.23463936301137828
1190	15	0.0
1191	69	0.5139284090225978
1192	25	0.0
1193	62	0.06912040963822194
1194	248	0.3834101629302966
1195	48	0.07223616005000245
1196	69	0.26300988803440994
1197	16	0.4231241275748573
1198	48	0.24715145232935704
1199	84	0.31631075708133116
1200	14	0.17103308406771808
1201	28	0.3433419611504169
1202	244	0.5182556444314655
1203	362	0.6833506641036695
1204	52	0.18645094120789021
1205	50	0.23865706153736368
1206	66	0.44338009397610495
1207	82	0.41580872161512805
1208	32	0.5286742333127792
1209	79	0.4567877128620225
1210	18	0.211815506050275
1211	216	0.5204686754665963
1212	33	0.40872783295934473
1213	13	0.0
1214	12	0.0
1215	69	0.4589994322776113
1216	106	0.2828610179972717
1217	37	0.10633668103022986
1218	111	0.22641388566398388
1219	91	0.43082649817687474
1220	78	0.2783099586750406
1221	130	0.36406258915576467
1222	19	0.14745436014687954
1223	80	0.30505439737220963
1224	346	0.6538863989892918
1225	13	0.3030095467994504
1226	6	0.0
1227	87	0.20607230932563286
1228	138	0.5244251490488426
1229	14	0.0
1230	160	0.5059236898557822
1231	64	0.25673682419042865
1232	98	0.2045399897347721
1233	32	0.4416737339478612
1234	17	0.20762207893542056
1235	23	0.3026024134988135
1236	8	0.1395953738647505
1237	17	0.0
1238	25	0.11253888879546763
1239	50	0.5736094720219731
1240	8	0.2380651339187414
1241	142	0.3245170954055883
1242	279	0.1305399616449404
1243	173	0.5256690759934314
1244	228	0.19263572260827438
1245	24	0.9462567519017828
1246	256	0.615370801741054
1247	22	0.0
1248	43	0.09478836436955079
1249	15	0.29041629415892584
1250	11	0.46927872602275655
1251	23	0.9317933702500181
1252	82	0.04425781510610653
1253	35	0.5112287106166447
1254	66	0.24655153807087296
1255	125	0.2680136148255396
1256	21	0.4237472879398511
1257	20	0.0
1258	29	0.27835994095456496
1259	34	0.4531088548032089
1260	295	0.6067445695877121
1261	107	0.1930620390390707
1262	63	0.264848189821422
1263	95	0.1363043923422618
1264	315	0.542224403701266
1265	121	0.5097046683097939
1266	293	0.27575324049867417
1267	72	0.2471230317064685
1268	129	0.36557173048926533
1269	20	0.6760236910196463
1270	11	0.0
1271	117	0.3256956127826096
1272	136	0.32426028411975566
1273	200	0.46338793861610283
1274	319	0.45786154222857434
1275	22	0.21541764940615857
1276	53	0.21980219817324903
1277	13	0.43292617940918415
1278	37	0.48101253735861393
1279	83	0.06600065503116892
1280	26	0.3026024134988135
1281	53	0.22897117849414764
1282	10	0.09460634670666435
1284	206	0.16869653135417398
1285	630	0.6170189448627098
1286	27	0.3423608240988473
1287	57	0.44122106299004843
1288	72	0.04425781510610653
1289	22	0.15656042559162867
1290	37	0.26582000527739175
1291	140	0.28384165282063667
1292	19	0.4610231999049067
1293	26	0.14622982183542435
1294	148	0.24573815220514222
1295	16	0.6831650874861781
1296	29	0.13579653578228304
1297	196	0.4841802754144538
1298	374	0.5428100686425577
1299	123	0.4282701615181005
1300	76	0.20106521155216597
1301	161	0.4474789601617219
1302	44	0.3801622530102207
1303	257	0.48491710033225977
1304	45	0.5258808554650298
1305	16	0.2927850374940763
1306	290	0.5855547579112012
1307	17	0.16716045496620233
1308	41	0.297678581911021
1309	10	0.1695801026368081
1310	15	0.0
1311	82	0.25687703366280484
1312	58	0.4347033003315176
1313	16	0.1815417925373527
1314	74	0.14425992208453475
1315	69	0.4762417037137943
1316	12	0.2685357229842324
1317	415	0.44453500505384064
1318	5	0.6001807161909538
1319	8	0.0
1320	66	0.48253205294228063
1321	62	0.25260037135455365
1322	224	0.4111610993752102
1323	82	0.2803507821041034
1324	60	0.10452208120277202
1325	170	0.689486234036505
1326	22	0.32358669697378784
1327	32	0.1955758933834167
1328	57	0.4621658035877869
1329	152	0.5100440313366419
1330	31	0.2301456597158648
1331	96	0.1369822674637895
1332	16	0.0
1333	277	0.6391113540743945
1334	30	0.2456338162799974
1335	107	0.10618686347613708
1336	15	0.32358669697378784
1337	33	0.6148713287790564
1338	89	0.3739032172116416
1339	69	0.08211539396811636
1340	124	0.22210510251513355
1341	23	0.0
1342	23	0.5541476231543415
1343	196	0.4228741472101628
1344	37	0.12610232001229757
1345	90	0.17109571510811633
1346	12	0.0
1347	83	0.30267082492234215
1348	91	0.34382495374876326
1349	32	0.5786655998118059
1350	54	0.07846253262168715
1351	13	0.08908027021823442
1352	72	0.2109050074507653
1353	19	0.5095753208802702
1354	245	0.36614097700875364
1355	38	0.5301635716803477
1356	113	0.17640121922422494
1357	49	0.4427408073012895
1358	75	0.3554358714137599
1359	37	0.5669809478369938
1360	46	0.0
1361	91	0.11794731620625352
1362	94	0.2076845460729186
1363	15	0.24630238874073
1364	33	0.6420944897778008
1365	30	0.5103833745277139
1366	67	0.13969352221179582
1367	105	0.2934651538311508
1368	21	0.47345434447519696
1369	222	0.165308675735171
1370	49	0.0
1371	25	0.31137701534123324
1372	18	0.10858087310103358
1373	43	0.6550763344217109
1374	55	0.3428027031859169
1375	35	0.2200917662980802
1376	57	0.33280610808097155
1377	91	0.3629936488631619
1378	41	0.5150932880776576
1379	11	0.2980624451343995
1380	88	0.32602710459164885
1381	29	0.24158931812899753
1382	22	0.7463583336074431
1383	322	0.6326416507792413
1384	11	0.4297638883378204
1385	11	0.38685280723454163
1386	52	0.36448101167633645
1387	109	0.22638719729811846
1388	30	0.34712255911411327
1389	216	0.523775239112035
1390	182	0.36771914686141466
1391	74	0.32381265031655826
1392	100	0.3428420119095734
1393	73	0.5480608401299489
1394	11	0.0
1395	173	0.3930904795421548
1396	98	0.2692234920577099
1397	26	0.5861512726883924
1398	16	0.0
1399	168	0.5283268941794628
1400	36	0.5673636751057437
1401	42	0.20438239758848614
1402	32	0.5874922622740895
1403	36	0.3071389870726963
1404	78	0.1665755208846927
1405	27	0.44924779852437446
1406	10	0.6992148198508501
1407	105	0.45125946976919107
1408	44	0.2888827004047902
1409	53	0.37580939103734007
1410	50	0.3931136215427628
1411	32	0.3123389867284727
1412	11	0.0
1413	97	0.2394498497175489
1414	36	0.2773990465166676
1415	82	0.447370663430656
1416	11	0.31910818865004187
1417	14	1.0
1418	73	0.3751301073011794
1419	9	0.19739452760376497
1420	133	0.35797563753141376
1421	98	0.1875596500558463
1422	151	0.2356844675258381
1423	49	0.08456675994043421
1424	15	0.4891552498117388
1425	375	0.6210721852203784
1426	159	0.5198996078215612
1427	77	0.2215521177791801
1428	34	0.3720249682816371
1429	6	0.123151194370365
1430	73	0.4106733941856363
1431	9	0.41735492076395553
1432	14	0.7246262544989283
1433	27	0.0738635600669558
1434	58	0.0
1435	15	0.44179069980128555
1436	41	0.6402482961028414
1437	116	0.3706152556508664
1438	15	0.3391602052736162
1439	16	0.44149241373678083
1440	47	0.31643303857556904
1441	46	0.0
1442	65	0.06625422345438903
1443	27	0.11047239495909746
1444	15	0.4968704435559521
1445	11	0.123151194370365
1446	67	0.44160983856787256
1447	361	0.34254482024860416
1448	552	0.6295459571483036
1449	279	0.5575187589433589
1450	30	0.33725693702354287
1451	438	0.4728086566265989
1452	11	0.12081130269949421
1453	10	0.7653606369886218
1454	8	0.44615333764087994
1455	34	0.2960819109658653
1456	13	0.10858087310103358
1457	188	0.3129369737735952
1458	65	0.27277641344436815
1459	14	0.0
1460	8	0.09460634670666435
1461	23	0.1695801026368081
1462	18	0.2890648263178878
1463	49	0.2967518321791682
1464	57	0.27603751365317025
1465	341	0.4670530219769415
1466	122	0.2023375770661359
1467	34	0.05278074934727936
1468	45	0.4123837592001525
1469	23	0.2184074368181642
1470	162	0.3212406888595869
1471	17	0.511558309303655
1472	93	0.04275831251503157
1473	53	0.16361382056564155
1474	66	0.29173840157431746
1475	41	0.21402267120548035
1476	38	0.1519825780093243
1477	23	0.37945026190737235
1478	17	0.0
1479	16	0.07565060337470338
1480	18	0.0
1481	75	0.359533916924205
1482	18	0.08177471774917203
1483	84	0.2556429893195338
1484	155	0.22055993188303052
1485	12	0.14804095548293264
1486	21	0.0
1487	13	0.09032543842038995
1488	12	0.48070548841249167
1489	81	0.5342596528530974
1490	123	0.5650274624341262
1491	91	0.4353723323028961
1492	45	0.24349562126992047
1493	9	0.5329116283248608
1494	51	0.4006543097378939
1495	32	0.5863531233547232
1496	121	0.39951397858610055
1497	107	0.5195215452851935
1498	70	0.45405286175466647
1499	79	0.45921197028719335
1500	60	0.5102433094668848
1501	306	0.6484888898583441
1502	126	0.36037309049694755
1503	123	0.2781214792229375
1504	16	0.22924436334369885
1505	166	0.29343010504212186
1506	59	0.09336388246267399
1507	69	0.5250607645196542
1508	9	0.23463936301137828
1509	89	0.23243849876517775
1510	12	0.47925004613851985
1511	56	0.34813802414171613
1512	9	0.45892909715287167
1513	98	0.2102933545924593
1514	68	0.23294670324351405
1515	14	0.19519002499605087
1516	92	0.42161977134926704
1517	30	0.0
1518	23	0.0
1519	37	0.09817896789964466
1520	12	0.7578538996943486
1521	27	0.07428207290250749
1522	33	0.3507942974028176
1523	49	0.17465294461817232
1524	128	0.0935116065263517
1525	48	0.27115651589511264
1526	22	0.0
1527	31	0.19363688452400513
1528	40	0.15408183358419866
1529	15	0.0
1530	228	0.5873614381069462
1531	17	0.6131471927654585
1532	75	0.1559082639635595
1533	42	0.1089364926177559
1534	13	0.17103308406771808
1535	15	0.5166400850076802
1536	25	0.3684852639364953
1537	21	0.5682042832014417
1538	55	0.12323458546736128
1539	22	0.2819697496922201
1540	70	0.41012532344009694
1541	17	0.3040837860642831
1542	146	0.5436544151956331
1543	68	0.23441485268130072
1544	90	0.33488700960900913
1545	48	0.11734521266580335
1546	182	0.5525625325202482
1547	82	0.1963722893013038
1548	26	0.4072191424344466
1549	11	0.0
1550	17	0.27763284992529974
1551	96	0.20798398689805786
1552	142	0.40102486170288004
1553	18	0.18405887942902052
1554	12	0.0
1555	53	0.06600065503116892
1556	118	0.28887267898328056
1557	37	0.38055129048751823
1558	15	0.9039222495370551
1559	25	0.0
1560	77	0.11858466575698633
1561	96	0.34763027385681683
1562	9	0.8503449055347547
1563	46	0.057807000083705436
1564	31	0.4392795917721598
1565	26	0.1012286082123002
1566	12	0.24134505664819522
1567	51	0.33520774149814153
1568	19	0.12011565579805132
1569	67	0.27054507671369876
1570	24	0.4146019404728972
1571	91	0.15551419043509865
1572	17	0.0
1573	15	0.11047239495909746
1574	22	0.0
1575	29	0.348415160957265
1576	24	0.2903892467735144
1577	83	0.04930069892507246
1578	20	0.6096199500078984
1579	320	0.7126666025384519
1580	16	0.46927872602275655
1582	11	0.0
1583	29	0.14804095548293264
1584	183	0.5081102578518129
1585	62	0.06188256935695662
1586	283	0.8396499562375729
1587	208	0.5035012534412033
1588	29	0.14999466516827126
1589	50	0.37119813673411806
1590	24	0.40412387199041777
1591	207	0.5772623283804965
1592	137	0.18801174120947892
1593	55	0.23602574186590985
1594	71	0.3991769338113707
1595	81	0.6460006245149407
1596	9	0.0
1597	110	0.07955881630054029
1598	80	0.29934252588894933
1599	190	0.2241554336017737
1600	169	0.38996852470486226
1601	118	0.419427514572546
1602	79	0.4449292110927057
1603	26	0.1442366591588689
1604	16	0.6548086577531308
1605	341	0.513009813770452
1606	95	0.2421242434906772
1607	79	0.050595682974617064
1608	14	0.07721668828275383
1609	128	0.2409489724245079
1610	17	0.3333333333333333
1611	253	0.41274140490324474
1612	11	0.38685280723454163
1613	346	0.7925444556406804
1614	20	0.07834851647149513
1615	4	0.23719771276929624
1616	81	0.2899534035718677
1617	78	0.2725270636053073
1618	61	0.10215289012738042
1619	21	0.0
1620	22	0.09759501249802544
1622	12	0.13565197343244778
1623	51	0.426110754073405
1624	118	0.24727297761649936
1626	125	0.0
1627	17	0.15101961822780527
1628	241	0.4911201587718912
1629	27	0.1089364926177559
1630	14	0.0
1631	125	0.19724778487670624
1632	147	0.23533488122485668
1633	4	0.2584529746915074
1634	46	0.10368061445733293
1635	397	0.6167102025900687
1636	43	0.5891359398557202
1637	55	0.15649232853484363
1638	20	0.16827306928306326
1639	301	0.47986756674764863
1640	23	0.4190015406542841
1641	56	0.21290397905204106
1642	33	0.7675478300920816
1643	152	0.7642997619456117
1644	18	0.0
1645	321	0.2473025328842295
1646	23	0.19519002499605087
1647	312	0.4137007333781727
1648	67	0.0
1649	29	0.531141593521777
1650	97	0.2986650581658997
1652	8	0.2668986369666829
1653	12	0.34604985276023403
1654	28	0.1397913145834219
1655	101	0.23816444559660307
1656	11	1.0
1657	26	0.7536976112592702
1658	187	0.3421820853236634
1659	18	0.7653606369886218
1660	35	0.12967800518456707
1661	18	0.06591877139737895
1662	13	0.11480929472601782
1663	29	0.07565060337470338
1664	9	0.0
1665	37	0.6509209298071325
1666	138	0.25191196397539745
1667	185	0.7735513674931536
1668	14	0.3809210930500372
1669	14	0.16186232464433958
1670	45	0.22415199495126514
1671	364	0.18833778764795234
1672	24	0.23719771276929624
1673	59	0.29482043390575574
1674	10	0.19519002499605087
1675	201	0.4067571073623855
1676	363	0.8507338451967863
1677	24	0.09165402792833295
1678	45	0.22571839686027137
1679	43	0.4883780630094481
1680	906	0.2621811103605194
1681	79	0.3387482759842238
1682	15	0.33325075278164273
1683	77	0.31288033290014544
1684	39	0.13243915194792508
1685	184	0.09668332528644621
1686	13	0.09032543842038995
1687	167	0.4246815379134298
1688	63	0.18661673289444186
1689	67	0.23702805173785516
1690	66	0.2712848345671839
1691	20	0.419665006636777
1692	156	0.38535038749475725
1693	163	0.5682922415014029
1694	200	0.31456540870485067
1695	100	0.2617063345264674
1696	155	0.5226079582179466
1697	229	0.47643111168978514
1698	553	0.5141338742466397
1699	242	0.4441672947392648
1700	22	0.2184074368181642
1701	265	0.5244955471126934
1702	58	0.39793747547143343
1703	13	0.29218609055471023
1704	21	0.30220428859427906
1705	40	0.0
1706	114	0.2104425111839491
1707	57	0.531961112134272
1708	10	0.13565197343244778
1709	102	0.06708846384718839
1710	37	0.2879440164018821
1711	14	0.0
1712	233	0.4318349422396729
1713	7	0.0
1714	113	0.140813799190081
1715	22	0.0
1716	90	0.44889130642416014
1717	227	0.4457672263990374
1718	22	0.44379417702002383
1719	3	0.39038004999210174
1720	33	0.24181426302120032
1721	17	0.15002134723245944
1722	147	0.5761793654018783
1723	67	0.39389954564264984
1724	103	0.20321335501168922
1725	17	0.2214161691338287
1726	77	0.20451205801058367
1727	330	0.7817661772692802
1728	29	0.5256438759869101
1729	17	0.6131471927654585
1730	11	0.38685280723454163
1731	29	0.0
1732	28	0.0
1733	345	0.7003327048155947
1734	49	0.3555385262876148
1735	21	0.5087403079104242
1736	67	0.2600892730138382
1737	312	0.6148126841444495
1738	31	0.34739788632977764
1739	39	0.2290808559507085
1740	35	0.25086119273552443
1741	385	0.6520846066623667
1742	23	0.0
1743	50	0.10429953480152175
1744	94	0.18257177064176905
1745	39	0.3443801280146654
1746	222	0.4151138458498472
1747	10	0.0
1748	235	0.7651271614192009
1749	116	0.12248225777092046
1750	25	0.11838279295536293
1751	19	1.0
1752	242	0.5903818496067971
1753	157	0.19310762584863617
1754	13	0.0
1755	162	0.47839333863445405
1756	21	0.6238470455881187
1757	209	0.4693522451735093
1758	259	0.08237937957084716
1759	119	0.4613157146689112
1760	37	0.2290366366083169
1761	16	0.4017998179775806
1762	40	0.28679932179771667
1763	13	0.46927872602275655
1764	406	0.7219517954017091
1765	59	0.301920250266652
1766	9	0.6131471927654585
1767	153	0.18043486624589658
1768	53	0.1782102981946514
1769	22	0.19342640361727081
1770	26	0.15101961822780527
1771	15	0.39038004999210174
1772	14	0.16812753627111748
1773	35	0.843537875344446
1774	17	0.0
1775	80	0.5658087132389708
1776	129	0.0711064606874074
1777	31	0.15564411392637806
1778	231	0.3846347186320682
1779	58	0.07675099783970547
1780	92	0.2457356928229712
1781	47	0.0
1782	18	0.3476678289166346
1783	9	0.123151194370365
1784	16	0.5087403079104242
1785	19	0.0
1786	35	0.10086747116627115
1788	15	0.0
1789	41	0.0766748139928929
1790	181	0.7724753185080757
1791	60	0.37727133938429835
1792	20	0.3108658234453848
1793	139	0.3689537817214148
1794	75	0.13164007838698327
1795	17	0.30892716644267976
1796	115	0.416433491548629
1797	111	0.4654162887929469
1798	28	0.10086747116627115
1799	40	0.06351827548012592
1800	106	0.368702767485741
1801	14	0.18457569677956817
1802	133	0.22655398927947218
1803	116	0.48256706453217424
1804	44	0.2883854326923033
1805	106	0.2831150638622878
1806	138	0.48792901799555266
1807	89	0.28619364319773977
1808	13	0.14606834984270647
1809	22	0.12325583919272355
1810	24	0.0
1811	17	0.18309113179692244
1812	370	0.498447368325836
1813	10	0.0
1814	17	0.3293382807575177
1815	24	0.21398626473452756
1816	37	0.20579648518854335
1817	38	0.38574720070228896
1818	21	0.06470833884155952
1819	56	0.4867858036799011
1820	163	0.36852203074686013
1821	15	0.30718371578189313
1822	39	0.1879516032875281
1823	14	0.24630238874073
1824	66	0.19938138511321266
1825	61	0.17060921827860476
1826	22	0.18182099903327925
1827	25	0.123151194370365
1828	42	0.34883438188221455
1829	11	0.2960819109658653
1830	14	0.5089597238168555
1831	51	0.47752672441631283
1832	26	0.2501024709811323
1833	39	0.3180438549490538
1834	47	0.27487633291429087
1835	463	0.8984404502955644
1836	253	0.5782667843894698
1837	341	0.35538782067586927
1838	7	0.0
1839	54	0.2249344322250429
1840	13	0.4892728963493927
1841	60	0.4099538584567656
1842	299	0.6212842267035307
1843	60	0.0738635600669558
1844	10	0.0
1845	62	0.09586820699422145
1846	33	0.42242491493611944
1847	28	0.2540448187756281
1848	10	0.49818925746641285
1849	13	0.0
1850	37	0.5991702925490905
1851	72	0.2502474050377896
1852	28	0.6774690183568072
1853	90	0.4083835275678625
1854	42	0.39142445486128125
1855	27	0.3079834593168982
1856	105	0.5527134822492018
1857	29	0.39038004999210174
1858	53	0.34008705349335416
1859	20	0.6233597541613328
1860	94	0.6570666263151185
1861	162	0.2718765236503031
1862	23	0.15035112115341664
1863	76	0.358657624950709
1864	10	0.0
1865	151	0.12072437060501921
1866	94	0.2728379731655577
1867	14	0.0
1868	25	0.45824652742519156
1869	25	0.32908604348504067
1870	71	0.3612056226910239
1871	57	0.33010303231501587
1872	17	0.3391602052736162
1873	83	0.24873296543387816
1874	31	0.18340980524840014
1875	174	0.5330069158563445
1876	13	0.30274671551756205
1877	43	0.07428207290250749
1878	40	0.3233576942859569
1879	146	0.5243511084955859
1880	349	0.7764510671153633
1881	38	0.057504021086730125
1882	120	0.25054783425503296
1883	148	0.21954852484755746
1884	406	0.8460810178731494
1885	35	0.06351827548012592
1886	15	0.46927872602275655
1887	49	0.19027440638537663
1888	16	0.38535856825150566
1889	209	0.35502472526465056
1890	96	0.2954061233396509
1891	113	0.5286735612090426
1892	17	0.9197207891481877
1893	14	0.7653606369886218
1894	115	0.23912185590400717
1895	58	0.08863604930670854
1896	125	0.308752219083201
1897	330	0.7418786574691524
1898	16	0.4017998179775806
1899	418	0.69330563438387
1900	21	0.39882446598050697
1901	100	0.15718068283690684
1902	131	0.44381791254045444
1903	128	0.3291869302035715
1904	128	0.5087669527404097
1905	25	0.15249529603050513
1906	11	0.6863164005744093
1907	13	0.1312050775123418
1908	58	0.20329979588226793
1909	23	0.5076684652541207
1910	27	0.0
1911	15	0.0
1912	132	0.2397709237213753
1913	28	0.3866735715302327
1914	9	0.6386367136775242
1915	16	0.834820079202332
1916	208	0.16421469664256597
1917	48	0.35706717032300955
1918	8	0.0
1919	22	0.49446771843769605
1920	244	0.4501798925129139
1921	24	0.521440220841788
1922	165	0.5214441737945135
1923	27	0.3342462045068265
1924	30	0.29693260745191963
1925	133	0.24810843948393965
1926	392	0.5702901153201907
1927	14	0.14434031438272124
1928	122	0.056210658265822395
1929	13	0.2184074368181642
1930	99	0.2227597880308917
1931	41	0.21569546243426962
1932	39	0.1775441745242887
1933	13	0.0
1934	14	0.6114463198016223
1935	23	0.5026055534995669
1936	13	0.15101961822780527
1937	95	0.27890474354351674
1938	56	0.2311912370766418
1939	117	0.21678096578757908
1940	50	0.17414745344856433
1941	470	0.6032215666512329
1942	18	0.2184074368181642
1943	324	0.6687717345838335
1944	36	0.5181948302302856
1945	9	0.35912216938250036
1946	45	0.34639465703812805
1947	82	0.4032560678688302
1948	62	0.3168311040571795
1949	59	0.45603784842610096
1950	53	0.6006123807465727
1951	35	0.16655512688649982
1952	102	0.09021675003043265
1953	19	0.45997150797311037
1954	91	0.2351189255299761
1955	21	0.16716045496620233
1956	25	0.49030095651323713
1957	26	0.20147140172046382
1958	283	0.4742881190849877
1959	39	0.40027073949969927
1960	119	0.33674031890981193
1961	44	0.0
1962	97	0.52233063490077
1963	46	0.33294901898658336
1964	11	0.0
1965	21	0.0
1966	28	0.2154828460823864
1967	12	0.3614563798437718
1968	95	0.2016599964206421
1969	283	0.6169766094670134
1970	21	0.5039163329697344
1971	19	0.3260595412115671
1972	58	0.22693675592723267
1973	18	0.6651992357924431
1974	268	0.26148340001031234
1975	32	0.14186890186599418
1976	61	0.21293144329098915
1977	33	0.5531464700081437
1978	72	0.20032366783215813
1979	9	0.0
1980	534	0.6070305363735329
1981	22	0.13905617951077565
1982	62	0.25879123454735714
1983	338	0.7445593785274686
1984	133	0.22318299031407182
1985	62	0.4271388963121891
1986	17	0.0
1987	22	0.0
1988	271	0.45433261788594753
1989	14	0.7601875334318686
1990	16	0.14532718438082307
1991	14	0.5531464700081437
1992	23	0.15101961822780527
1993	11	0.0
1994	13	0.27134058233820724
1995	56	0.10778915452451095
1996	104	0.5250349603720577
1997	24	0.2727011732192529
1998	202	0.5362984887728005
1999	48	0.4660287323448325
2000	55	0.3791036636393682
2001	23	0.28162497265977743
2002	104	0.5092227061143946
2003	42	0.5928747582768451
2004	48	0.23404343235485311
2005	28	0.4396203694679857
2006	19	0.09759501249802544
2007	21	0.32962219397751724
2008	99	0.39007626996064027
2009	32	0.31757377766062306
2010	102	0.4573650380363485
2011	133	0.6483315781927068
2012	105	0.31021608166297876
2013	39	0.3899348728334531
2014	40	0.06871908322857272
2015	325	0.4252195634567278
2016	217	0.4586440367465059
2017	68	0.35546831699612436
2018	267	0.37427068862525775
2019	14	0.3488355273589519
2020	196	0.431650092699567
2021	86	0.4980020385131164
2022	107	0.5350811722410245
2023	159	0.4429199794321789
2024	89	0.0
2025	59	0.39430474335451504
2026	88	0.2176633227162659
2027	70	0.16372501950728546
2028	16	0.4140749156809287
2029	83	0.43932063826579126
2030	356	0.6754277401084036
2031	94	0.2556769808292915
2032	34	0.07219614103266733
2033	14	0.0
2034	20	0.47674180514540876
2035	76	0.22280482847200062
2036	41	0.0
2037	7	0.5531464700081437
2038	255	0.5288326855239925
2039	57	0.290732893078614
2040	17	0.27581712506035067
2041	248	0.6458698985282832
2042	95	0.36375284965897825
2043	12	0.541399668219907
2044	16	0.2765418978056368
2045	14	0.0
2046	31	0.28498055735518624
2047	133	0.3000156057496453
2048	18	0.4121547425588315
2049	22	0.35787096348693875
2050	140	0.15483711171874928
2051	106	0.5787316333917145
2052	7	0.6366824387328317
2053	9	0.123151194370365
2054	140	0.46836033136458644
2055	83	0.36347578413256526
2056	148	0.582661600814207
2057	43	0.24630238874073
2058	40	0.35643915201136217
2059	112	0.050595682974617064
2060	71	0.032864970567577
2061	12	0.2652764743591052
2062	51	0.2927905866453494
2063	304	0.4543515325359835
2064	150	0.27284737305373713
2065	22	0.07035680323970717
2066	16	0.43895902095404044
2067	75	0.0
2068	71	0.10405297194393305
2069	42	0.10368061445733293
2070	66	0.3064640526425344
2071	95	0.17755004954207165
2072	109	0.5006065300961212
2073	348	0.569411321923185
2074	17	0.0
2075	20	0.0
2076	37	0.07075576072108061
2077	245	0.32625664840767166
2078	52	0.0
2079	45	0.17108252373753102
2080	22	0.0740318445087683
2081	13	0.09361800268759639
2082	46	0.11860016468215451
2083	23	0.3006098473303502
2084	95	0.3620469334680807
2085	128	0.2692045119035778
2086	17	0.227670248696953
2087	27	0.8693182435566418
2088	241	0.6206540310808162
2089	52	0.35966077266570906
2090	115	0.5379195527532435
2091	97	0.3254567988902805
2092	321	0.3986246011083611
2093	26	0.21225794851894553
2094	44	0.21343209414302255
2095	28	0.3212974719394469
2096	77	0.2056755395379751
2097	64	0.11454212921625209
2098	146	0.49662707696520725
2099	15	0.41826212588755124
2100	145	0.34877493483575533
2101	42	0.5829338062530344
2102	113	0.3494232669594079
2103	55	0.2802962804034345
2104	17	0.11253888879546763
2105	163	0.4462841065893702
2106	116	0.3870175162125403
2107	15	0.42395025659202024
2108	16	0.0
2109	173	0.47843997614311184
2110	83	0.40746605075207104
2111	11	0.0
2112	23	0.38685280723454163
2113	27	0.38807684742925996
2114	67	0.21854618830756967
2115	34	0.09785159463516042
2116	430	0.4191844151776275
2117	35	0.08440880858250024
2118	64	0.31428706573272236
2119	75	0.46477617666593796
2120	64	0.14339674173435862
2121	95	0.2810647327756477
2122	90	0.5284535959327843
2123	21	0.47254583883871204
2124	409	0.11204767652036639
2125	128	0.4508547728090495
2126	17	0.6836550817096436
2127	51	0.1155592745697351
2128	11	0.0
2129	119	0.14898687401759478
2130	25	0.4358722343109181
2131	142	0.21678096578757908
2132	12	0.0
2133	6	0.0
2134	28	0.08681077623592637
2135	14	0.2960819109658653
2136	86	0.170863692361065
2137	45	0.4783414564392409
2138	32	0.1559378792798317
2139	35	0.1012286082123002
2140	120	0.34222872283232114
2141	12	0.5546406709327601
2142	31	0.20604553803781095
2143	41	0.0
2144	30	0.1482972305701491
2145	125	0.4190991723301153
2146	41	0.45731237962055704
2147	48	0.06871908322857272
2148	152	0.38568544348055234
2149	26	0.6684881776649958
2150	17	0.2377223777710394
2151	13	0.42036158889687486
2152	11	0.42087435798463774
2153	188	0.303714249902314
2154	25	0.31834121936641585
2155	55	0.07596161868673497
2156	133	0.07072292931370273
2157	67	0.21138714045634194
2158	74	0.1039539171098188
